0.39492106437683105,-0.010079593397676945,0.024399638175964355,0.14492256861938693,-0.8542046585851715,1.4745251839174043,-1.5704735516707788,-0.8168841843332371,-0.6401685323043752,0.013746212236583233,-8.153780937194824,3.580888271331787,0.22963140904903412,-0.20633547008037567,0.22630341351032257
0.39492109417915344,-0.010079597122967243,0.02429966628551483,0.1449201717744059,-0.8548699162254733,1.4745129333763898,-1.5704842043151392,-0.8149123798621425,-0.640161075453323,0.0068731061182916164,-8.703473091125488,3.546522855758667,0.21964742243289948,0.21299144625663757,0.21299144625663757
0.39492103457450867,-0.01007960457354784,0.024199679493904114,0.1449177749294248,-0.8548651225355113,1.4745129333763898,-1.570476747464087,-0.8147611123122259,-0.6401791849487355,0.04123863950371742,-8.795089721679688,3.5740151405334473,0.22297541797161102,0.10649572312831879,0.23961538076400757
0.39492106437683105,-0.010079603642225266,0.024099692702293396,0.1449276286254581,-0.854890688881976,1.4745251839174043,-1.570469823245253,-0.8145166341241566,-0.6401759891554274,0.027492424473166466,-7.375048637390137,3.4915378093719482,0.21631942689418793,0.08652777224779129,0.21964742243289948
0.39492109417915344,-0.010079598985612392,0.023999735713005066,0.144924965464368,-0.8551330365411731,1.4745299776073664,-1.5704623663942006,-0.8143019833402962,-0.6401685323043752,0.013746212236583233,-7.306337356567383,3.4846646785736084,0.22630341351032257,0.05990384519100189,0.22963140904903412
0.39492109417915344,-0.010079588741064072,0.02389971911907196,0.1449276286254581,-0.8554041463401433,1.4745369018262005,-1.5704879327406653,-0.8141171599606447,-0.6401759891554274,0.027492424473166466,-6.184047222137451,3.422806978225708,0.22297541797161102,-0.016639957204461098,0.21299144625663757
0.39492109417915344,-0.010079598985612392,0.023799732327461243,0.1449153780844437,-0.8561136124545403,1.4745321081362384,-1.5704916611661917,-0.8138950523257322,-0.6401648038788491,0.05498484894633293,-10.077706336975098,3.340329647064209,0.20633547008037567,-0.043263886123895645,0.21964742243289948
0.39492112398147583,-0.010079584084451199,0.023699715733528137,0.144924965464368,-0.8561247977311187,1.4745422281483807,-1.5704879327406653,-0.8137437847758157,-0.6401759891554274,0.02061931975185871,-9.36768627166748,3.25097918510437,0.21299144625663757,-0.12313567847013474,0.21299144625663757
0.3949211835861206,-0.010079571977257729,0.023599699139595032,0.14492256861938693,-0.8561391788010051,1.4745395649872906,-1.5704879327406653,-0.8136106267213117,-0.6401717280976833,0.02061931975185871,-8.176684379577637,3.3128373622894287,0.20300747454166412,-0.17971153557300568,0.23628738522529602
0.394921213388443,-0.010079581290483475,0.023499712347984314,0.144924965464368,-0.8564811286849712,1.4745443586772526,-1.5704916611661917,-0.8134364559860205,-0.6401717280976833,0.02061931975185871,-7.74151086807251,3.2784717082977295,0.21964742243289948,-0.2562553286552429,0.23295938968658447
0.39492127299308777,-0.010079563595354557,0.02339969575405121,0.14492256861938693,-0.8567996427513447,1.4745395649872906,-1.5705103032938221,-0.8132479041808429,-0.6401685323043752,0.013746212236583233,-8.222492218017578,3.2028675079345703,0.21964742243289948,-0.31948718428611755,0.22963140904903412
0.39492127299308777,-0.010079576633870602,0.02329963445663452,0.14492256861938693,-0.8570920578390353,1.4745347712973285,-1.570539598065813,-0.8130226007526222,-0.6401685323043752,0.013746212236583233,-7.878933906555176,3.2028675079345703,0.20633547008037567,-0.37273502349853516,0.23295938968658447
0.39492130279541016,-0.010079573839902878,0.023199617862701416,0.1449201717744059,-0.8571218852432443,1.4745443586772526,-1.5705364022725048,-0.8128633437194355,-0.6401573470277968,0.04811174422502518,-7.420856475830078,3.092897891998291,0.17638354003429413,-0.4226548969745636,0.23961538076400757
0.39492130279541016,-0.01007958222180605,0.023099616169929504,0.1449177749294248,-0.8574382687807457,1.4745369018262005,-1.5705252169959265,-0.8125634717806925,-0.6401866417997877,0.0,-7.581183433532715,3.1203904151916504,0.18636751174926758,-0.43263885378837585,0.24627135694026947
0.39492127299308777,-0.010079577565193176,0.02299964427947998,0.144924965464368,-0.8574617045983384,1.4745443586772526,-1.5705326738469787,-0.812341896777998,-0.6401759891554274,0.02061931975185871,-6.504701614379883,3.1066439151763916,0.17971153557300568,-0.45926281809806824,0.23961538076400757
0.394921213388443,-0.010079577565193176,0.02289964258670807,0.1449201717744059,-0.8584348236606533,1.474547021838343,-1.5705806107466,-0.8113469397947443,-0.640161075453323,0.02061931975185871,-8.726377487182617,3.0310399532318115,0.18303953111171722,-0.262911319732666,0.23295938968658447
0.394921213388443,-0.010079572908580303,0.022799670696258545,0.1449177749294248,-0.8584273668096012,1.474547021838343,-1.5705806107466,-0.811402333545418,-0.6401648038788491,0.027492424473166466,-9.459301948547363,2.934816360473633,0.14975960552692413,-0.23628738522529602,0.19967947900295258
0.39492127299308777,-0.010079585947096348,0.02269972860813141,0.144924965464368,-0.8584348236606533,1.4745614029082292,-1.5705806107466,-0.8112840891930184,-0.6401648038788491,0.03436553105711937,-8.611858367919922,3.003547430038452,0.15974359214305878,-0.29286321997642517,0.20966345071792603
0.3949212431907654,-0.010079586878418922,0.02259974181652069,0.14491298123946267,-0.8586020701771103,1.4745640660693193,-1.5705731538955479,-0.8107993938746241,-0.640161075453323,0.04811174422502518,-7.626991271972656,2.893577814102173,0.16307157278060913,-0.21631942689418793,0.24627135694026947
0.39492127299308777,-0.010079584084451199,0.022499769926071167,0.1449177749294248,-0.8586516049733858,1.4745688597592814,-1.5705806107466,-0.8106401368414373,-0.6401648038788491,0.02061931975185871,-6.596316814422607,2.7698616981506348,0.15641559660434723,-0.22963140904903412,0.23961538076400757
0.3949212431907654,-0.0100795803591609,0.02239975333213806,0.1449153780844437,-0.8587352282316142,1.474583240829168,-1.5705768823210742,-0.8104073765621644,-0.6401791849487355,0.04123863950371742,-5.0617570877075195,2.8729584217071533,0.16639956831932068,-0.24959935247898102,0.20966345071792603
0.394921213388443,-0.010079584084451199,0.022299736738204956,0.1449276286254581,-0.8595917008381838,1.4745640660693193,-1.5706951266734737,-0.8100856667024828,-0.6401648038788491,0.03436553105711937,-7.306337356567383,2.797354221343994,0.12313567847013474,-0.22297541797161102,0.22297541797161102
0.3949212431907654,-0.010079587809741497,0.02219974994659424,0.1449153780844437,-0.8595895703093118,1.4745614029082292,-1.5706695603270087,-0.8099892602710219,-0.6401685323043752,0.013746212236583233,-7.2147216796875,2.762988567352295,0.09651174396276474,-0.2828792631626129,0.23628738522529602
0.3949212431907654,-0.010079587809741497,0.02209968864917755,0.1449201717744059,-0.8596156692879945,1.4745640660693193,-1.5706658319014826,-0.8098268074445271,-0.6401717280976833,0.03436553105711937,-6.000816345214844,2.646146059036255,0.10316773504018784,-0.38604697585105896,0.19967947900295258
0.394921213388443,-0.010079590603709221,0.02199968695640564,0.1449153780844437,-0.8597174020416355,1.4745688597592814,-1.5706658319014826,-0.809686192538971,-0.6401573470277968,0.013746212236583233,-4.786910533905029,2.687384605407715,0.09983973950147629,-0.4759027659893036,0.21964742243289948
0.394921213388443,-0.010079583153128624,0.021899640560150146,0.14493242231542025,-0.8605312640707636,1.4745661965981913,-1.570680212971369,-0.8094528996274799,-0.6401685323043752,0.03436553105711937,-8.107972145080566,2.549922466278076,0.07321580499410629,-0.5025267004966736,0.23628738522529602
0.394921213388443,-0.010079583153128624,0.02179957926273346,0.144924965464368,-0.860540851450688,1.474556609218267,-1.5706876698224213,-0.8093160131474499,-0.6401866417997877,0.013746212236583233,-7.260529041290283,2.5293030738830566,0.08319978415966034,-0.579070508480072,0.19967947900295258
0.394921213388443,-0.010079578496515751,0.021699607372283936,0.1449177749294248,-0.8605669504293707,1.4745763166103336,-1.5706844740291133,-0.8091311897677984,-0.6401717280976833,0.013746212236583233,-5.703065872192383,2.4468259811401367,0.07987179607152939,-0.6389743685722351,0.24294336140155792
0.3949212431907654,-0.010079577565193176,0.021599620580673218,0.1449201717744059,-0.8609664245928828,1.4745736534492435,-1.5706844740291133,-0.8088723305098428,-0.6401685323043752,0.02061931975185871,-6.321470737457275,2.4468259811401367,0.07654379308223724,-0.6689262390136719,0.23295938968658447
0.39492130279541016,-0.010079571045935154,0.021499603986740112,0.1449177749294248,-0.8612662965316257,1.4745688597592814,-1.5707025835245256,-0.8085133363949001,-0.6401685323043752,0.02061931975185871,-6.000816345214844,2.4880645275115967,0.06988781690597534,-0.6589422821998596,0.22297541797161102
0.39492133259773254,-0.010079583153128624,0.021399617195129395,0.14492256861938693,-0.8613014502580147,1.4745784471392056,-1.5707025835245256,-0.8082171928816833,-0.6401648038788491,0.0,-5.428219318389893,2.3643486499786377,0.06323183327913284,-0.6423023343086243,0.23961538076400757
0.39492130279541016,-0.010079575702548027,0.021299630403518677,0.1449201717744059,-0.8618916067555763,1.4746077419111967,-1.5707361393542607,-0.8066821468293616,-0.6401834460064797,0.0068731061182916164,-6.619220733642578,2.391841173171997,0.05657585337758064,-0.14643160998821259,0.24627135694026947
0.39492127299308777,-0.010079569183290005,0.021199584007263184,0.1449177749294248,-0.8618985309744104,1.4746125356011588,-1.5707398677797868,-0.8068376754370222,-0.640161075453323,0.02061931975185871,-5.977911949157715,2.384967803955078,0.039935898035764694,-0.05657585337758064,0.20966345071792603
0.39492127299308777,-0.010079563595354557,0.02109953761100769,0.1449153780844437,-0.8619310215397094,1.474622122981083,-1.5707361393542607,-0.8067934669629269,-0.6401648038788491,0.013746212236583233,-4.764006614685059,2.3643486499786377,0.046591877937316895,-0.12646366655826569,0.21964742243289948
0.39492130279541016,-0.010079564526677132,0.020999550819396973,0.14492256861938693,-0.8628285068270661,1.4745933608413102,-1.5708027183815128,-0.8065750877535404,-0.6401717280976833,0.0,-6.733740329742432,2.2887444496154785,0.009983974508941174,-0.17638354003429413,0.21964742243289948
0.39492133259773254,-0.010079561732709408,0.020899564027786255,0.14492256861938693,-0.862826908930412,1.4746029482212344,-1.5707803478283562,-0.8065085087262884,-0.6401759891554274,0.02061931975185871,-6.916971206665039,2.2131402492523193,0.016639957204461098,-0.24959935247898102,0.22630341351032257
0.3949213922023773,-0.010079554282128811,0.020799562335014343,0.14491298123946267,-0.8628423552647345,1.4746125356011588,-1.5707840762538823,-0.8063497843253196,-0.6401791849487355,0.027492424473166466,-6.023719787597656,2.17877459526062,0.006655982695519924,-0.3361271321773529,0.24627135694026947
0.39492136240005493,-0.01007955614477396,0.020699575543403625,0.14492256861938693,-0.86309322503942,1.474619992452211,-1.5707840762538823,-0.8061276766904071,-0.6401648038788491,0.013746212236583233,-5.244987964630127,2.17877459526062,0.009983974508941174,-0.41267094016075134,0.25292733311653137
0.39492133259773254,-0.010079560801386833,0.020599573850631714,0.144924965464368,-0.8631411619390413,1.4746151987622487,-1.5707803478283562,-0.8059870617848509,-0.6401866417997877,0.013746212236583233,-4.214313507080078,2.11004376411438,0.013311965391039848,-0.49254271388053894,0.21964742243289948
0.39492130279541016,-0.010079571977257729,0.02049955725669861,0.1449079212333915,-0.863802158521599,1.4745954913701822,-1.5708836784786513,-0.8057468446545257,-0.6401573470277968,0.013746212236583233,-5.33660364151001,2.1169166564941406,-0.023295938968658447,-0.5557745695114136,0.23961538076400757
0.39492127299308777,-0.010079578496515751,0.02039960026741028,0.1449177749294248,-0.863804289050471,1.474622122981083,-1.5708394700045558,-0.8055359222961914,-0.6401791849487355,0.0068731061182916164,-5.267892360687256,2.0069470405578613,-0.033279914408922195,-0.6056944131851196,0.21299144625663757
0.39492136240005493,-0.010079578496515751,0.02029961347579956,0.1449276286254581,-0.8638612806977988,1.4746418303731497,-1.57083574157903,-0.8051992987344054,-0.6401648038788491,0.027492424473166466,-3.6646203994750977,1.9107234477996826,-0.036607902497053146,-0.525822639465332,0.24627135694026947
0.39492136240005493,-0.010079577565193176,0.020199596881866455,0.1449177749294248,-0.8642389169403721,1.4746295798321354,-1.5708655689832387,-0.8049255257743452,-0.6401536186022708,0.04123863950371742,-4.28302526473999,1.9313428401947021,-0.036607902497053146,-0.5424625873565674,0.22963140904903412
0.3949213922023773,-0.010079578496515751,0.020099610090255737,0.1449153780844437,-0.864640521632756,1.474619992452211,-1.5708692974087648,-0.8045223231853074,-0.6401685323043752,0.0068731061182916164,-4.5578718185424805,1.896977424621582,-0.029951922595500946,-0.5058546662330627,0.24627135694026947
0.3949214518070221,-0.010079579427838326,0.019999563694000244,0.1449177749294248,-0.86464211952941,1.4746274493032632,-1.5708730258342907,-0.8042927586993425,-0.6401791849487355,-0.013746212236583233,-4.168505668640137,1.896977424621582,-0.046591877937316895,-0.5025267004966736,0.21964742243289948
0.3949214816093445,-0.010079572908580303,0.019899606704711914,0.14493242231542025,-0.8653872720024143,1.474624786142173,-1.5708948637552294,-0.8033201722692455,-0.6401685323043752,0.03436553105711937,-6.550509452819824,1.8488656282424927,-0.05657585337758064,-0.06323183327913284,0.23961538076400757
0.39492151141166687,-0.010079574771225452,0.019799605011940002,0.1449201717744059,-0.8653931309568124,1.474622122981083,-1.5708985921807554,-0.8032685069440979,-0.6401685323043752,0.02061931975185871,-5.817584991455078,1.7732614278793335,-0.049919869750738144,-0.10982371121644974,0.23295938968658447
0.39492151141166687,-0.010079557076096535,0.019699618220329285,0.14491058439448157,-0.8654101751877888,1.474624786142173,-1.5708804826853433,-0.8031204351874897,-0.6401759891554274,0.0,-4.718199253082275,1.7801345586776733,-0.06655982881784439,-0.18303953111171722,0.24294336140155792
0.39492154121398926,-0.010079554282128811,0.019599616527557373,0.1449153780844437,-0.8654900700204913,1.474624786142173,-1.5708874069041774,-0.8028727612061122,-0.6401717280976833,0.02061931975185871,-3.069119691848755,1.7595151662826538,-0.05990384519100189,-0.19967947900295258,0.24627135694026947
0.39492157101631165,-0.010079549625515938,0.019499674439430237,0.1449177749294248,-0.8663119215328898,1.4746050787501066,-1.570976356484586,-0.8025803461184216,-0.6401648038788491,0.027492424473166466,-5.932104587554932,1.6770379543304443,-0.10316773504018784,-0.19967947900295258,0.23628738522529602
0.39492157101631165,-0.010079539380967617,0.019399702548980713,0.14492256861938693,-0.8663167152228519,1.4746002850601443,-1.5709688996335336,-0.8024546449149698,-0.6401759891554274,0.02061931975185871,-5.313699722290039,1.6564186811447144,-0.11647969484329224,-0.2562553286552429,0.21299144625663757
0.39492160081863403,-0.010079520754516125,0.019299685955047607,0.1449201717744059,-0.8663390857760086,1.4746173292911209,-1.5709651712080075,-0.8022810068118966,-0.6401759891554274,0.03436553105711937,-4.053986072540283,1.5670682191848755,-0.10316773504018784,-0.342783123254776,0.21299144625663757
0.3949216306209564,-0.010079508647322655,0.019199669361114502,0.144924965464368,-0.8663982079522083,1.4746151987622487,-1.5709577143569555,-0.8021110971343496,-0.6401717280976833,0.04811174422502518,-2.4507150650024414,1.5464489459991455,-0.09983973950147629,-0.39270296692848206,0.21299144625663757
0.3949216306209564,-0.010079499334096909,0.019099697470664978,0.14493242231542025,-0.8672717247897543,1.474585903990258,-1.5709875417611643,-0.8018330631165452,-0.6401573470277968,0.02061931975185871,-5.703065872192383,1.4914640188217163,-0.12979166209697723,-0.43263885378837585,0.20966345071792603
0.3949216306209564,-0.010079490020871162,0.018999680876731873,0.1449177749294248,-0.8672754532152804,1.4745981545312723,-1.570980084910112,-0.8017148187641459,-0.6401791849487355,0.02061931975185871,-5.3595075607299805,1.484591007232666,-0.11315170675516129,-0.48588672280311584,0.21631942689418793
0.3949216604232788,-0.010079484432935715,0.018899738788604736,0.1449276286254581,-0.867293030078475,1.4746050787501066,-1.5709726280590597,-0.8014671447827684,-0.6401573470277968,0.027492424473166466,-3.939466953277588,1.422732949256897,-0.12979166209697723,-0.5358065962791443,0.20966345071792603
0.39492160081863403,-0.010079496540129185,0.01879975199699402,0.144924965464368,-0.8675811841084216,1.47458803451913,-1.570980084910112,-0.8010341147895216,-0.6401685323043752,0.03436553105711937,-2.8858885765075684,1.4502253532409668,-0.12313567847013474,-0.49254271388053894,0.21631942689418793
0.39492160081863403,-0.010079479776322842,0.0186997652053833,0.14493002547043915,-0.8676163378348106,1.4746050787501066,-1.5709651712080075,-0.8006090742795449,-0.6401717280976833,0.0068731061182916164,-2.1300606727600098,1.4296060800552368,-0.12979166209697723,-0.39935895800590515,0.21299144625663757
0.39492160081863403,-0.010079490020871162,0.018599793314933777,0.1449276286254581,-0.8682576270253016,1.47459069768022,-1.570980084910112,-0.7996066604452391,-0.6401685323043752,0.04811174422502518,-3.435581922531128,1.3265094757080078,-0.13644765317440033,-0.05324786156415939,0.20966345071792603
0.3949216306209564,-0.01007948536425829,0.018499836325645447,0.144924965464368,-0.8682608228186097,1.4746029482212344,-1.5709912701866904,-0.7996439447005002,-0.6401834460064797,0.013746212236583233,-3.000408172607422,1.299017071723938,-0.13977563381195068,-0.029951922595500946,0.22297541797161102
0.3949216306209564,-0.01007947325706482,0.018399834632873535,0.14493242231542025,-0.8683066291893591,1.4746050787501066,-1.5709838133356382,-0.7995619193389257,-0.6401717280976833,0.04123863950371742,-1.969733476638794,1.3127632141113281,-0.13977563381195068,-0.07987179607152939,0.21964742243289948
0.3949216306209564,-0.010079470463097095,0.018299788236618042,0.1449348191604013,-0.868675210684226,1.4745981545312723,-1.5709987270377423,-0.7992924074366096,-0.6401759891554274,0.04123863950371742,-2.0155413150787354,1.3196364641189575,-0.1530875861644745,-0.10316773504018784,0.19967947900295258
0.3949216306209564,-0.010079469531774521,0.018199756741523743,0.14493002547043915,-0.8690533795590172,1.4745933608413102,-1.571006183888795,-0.7990516576740665,-0.6401648038788491,0.03436553105711937,-2.198772430419922,1.2646515369415283,-0.15641559660434723,-0.12979166209697723,0.20300747454166412
0.3949216306209564,-0.010079480707645416,0.018099799752235413,0.14493002547043915,-0.86907681537661,1.4745981545312723,-1.571009379682103,-0.79890039012415,-0.6401717280976833,0.04123863950371742,-1.603271484375,1.1409356594085693,-0.1530875861644745,-0.17971153557300568,0.23628738522529602
0.3949216306209564,-0.01007948350161314,0.01799982786178589,0.14493721600538237,-0.8691929292001375,1.4745954913701822,-1.5710024554632689,-0.7987262193888588,-0.640161075453323,0.04123863950371742,-0.7329241037368774,1.1959205865859985,-0.14643160998821259,-0.22963140904903412,0.24627135694026947
0.3949216306209564,-0.010079475119709969,0.017899811267852783,0.14493721600538237,-0.8698789594969418,1.474583240829168,-1.571013640739847,-0.7985264823071028,-0.6401685323043752,0.03436553105711937,-2.977504014968872,1.1271895170211792,-0.15641559660434723,-0.2828792631626129,0.23961538076400757
0.3949216306209564,-0.010079476982355118,0.01779980957508087,0.1449470697014157,-0.8698885468768661,1.4745981545312723,-1.571009379682103,-0.7983784105504945,-0.6401685323043752,0.04811174422502518,-2.0613489151000977,1.1340625286102295,-0.14975960552692413,-0.37273502349853516,0.24959935247898102
0.39492157101631165,-0.010079481638967991,0.017699778079986572,0.14494200969534451,-0.8699146458555489,1.4745954913701822,-1.5710168365331552,-0.7982377956449382,-0.6401717280976833,0.04123863950371742,-0.984866738319397,1.1340625286102295,-0.14975960552692413,-0.43929484486579895,0.21299144625663757
0.39492157101631165,-0.01007948350161314,0.017599746584892273,0.14495426023635888,-0.8707423563223455,1.4745763166103336,-1.5710280218097337,-0.7980162206422438,-0.640161075453323,0.06873106211423874,-2.542330503463745,1.0378390550613403,-0.15641559660434723,-0.4759027659893036,0.21631942689418793
0.39492160081863403,-0.010079474188387394,0.017499759793281555,0.14495665708133995,-0.8707418236901275,1.47458803451913,-1.5710354786607856,-0.797856963609057,-0.6401759891554274,0.06873106211423874,-2.565234422683716,0.9966004490852356,-0.14975960552692413,-0.5457906126976013,0.21299144625663757
0.39492160081863403,-0.010079469531774521,0.017399758100509644,0.1449518633913778,-0.8707695205654644,1.474581110300296,-1.5710242933842076,-0.7976316601808363,-0.6401717280976833,0.07560417056083679,-1.5803676843643188,0.9622349143028259,-0.16639956831932068,-0.5957104563713074,0.24294336140155792
0.3949216306209564,-0.010079480707645416,0.017299771308898926,0.1449446728564346,-0.8708701880546693,1.4745784471392056,-1.571020564958681,-0.7973578872207762,-0.640161075453323,0.10309658944606781,-0.3435581624507904,0.9072499871253967,-0.1530875861644745,-0.6156784296035767,0.22963140904903412
0.3949216306209564,-0.010079468600451946,0.01719975471496582,0.14495426023635888,-0.8718006965395431,1.4745688597592814,-1.5710392070863117,-0.7969472277806859,-0.6401759891554274,0.08247727900743484,-2.633946180343628,0.866011381149292,-0.15641559660434723,-0.579070508480072,0.20966345071792603
0.3949216306209564,-0.010079469531774521,0.01709979772567749,0.14495665708133995,-0.8718006965395431,1.4745763166103336,-1.5710354786607856,-0.7967027495926166,-0.6401573470277968,0.09622348845005035,-2.7255616188049316,0.9553617238998413,-0.16972754895687103,-0.5724145174026489,0.23961538076400757
